0.245	4.519	speaker#B	우리가 모든 기사에 거래 절벽 거래 절벽. /os1 그리고 이제 카더라가 많았잖아요. /oe 
2.759	4.860	speaker#A	 /os1 네, 그런 말이 많았죠. /oe 네.
4.861	13.335	speaker#B	작년 대비 뭐/ 한 건도 안 돼요. 뭘 하는데, 공식 통계가 국토부의 (2월)/(이 월) 거래 /os2 주택거래 /oe 통계 자료가 나왔었는데요.
11.422	11.547	speaker#A	 /os2 [네.(BC/continuer)] /oe 
13.335	26.792	speaker#B	일단 매매량만 보면은 (2월)/(이 월) (1달)/(한 달) 동안에 전국에서 집을 사고판 건수가 한 (43000건)/(사만 삼천 건) 작년 대비 거의 (38%)/(삼십 팔 퍼센트). /os1 (40%)/(사십 퍼센트) /oe 가까이가 줄었습니다.
24.283	24.673	speaker#A	 /os1 [예.(BC/continuer)] /oe 
27.246	33.771	speaker#B	더 하이라이트는 서울인데요. /os1 서울은 /oe 한 (2월)/(이 월) (1달)/(한 달) 동안 사고팔은 게 (4300건)/(사천 삼백 건) 정도.
29.316	29.486	speaker#A	 /os1 [음.(BC/continuer)] /oe 
33.931	34.761	speaker#A	(4300)/(사천 삼백)건
34.764	39.191	speaker#B	어. 작년 (2월)/(이 월)대비 (70%)/(칠십 퍼센트)가 /os2 넘게 /oe 줄어든 거예요.
37.911	38.071	speaker#A	 /os2 [네.(BC/continuer)] /oe 
39.191	41.548	speaker#B	(1/ 3)/(삼 분의 일) 토막이 난 /os1 (1/ 3)/(삼 분의 일) 토막이고 /oe
40.340	41.506	speaker#A	/os1 거네요. 쉽게 말하면. /oe
41.956	45.316	speaker#B	 n/ 방배동의 에이 아파트. /os1 약간의 /oe 대단지 중대 단지인데
43.741	43.971	speaker#A	 /os1 [네.(BC/continuer)] /oe 
45.316	45.726	speaker#A	[네네.(BC/continuer)]
45.726	51.201	speaker#B	작년 (9.13)/(구일삼) 대책 이후에 (2월)/(이 월) 말까지 단 (1건)/(한 건)의 매매 거래도 /os2 없었다. /oe 
50.942	52.874	speaker#A	 /os2 저, 거기 어딘지 /oe 알 것 같은데 수천 세대 /os2 아닙니까? /oe 
52.567	52.742	speaker#B	 /os2 n/ /oe 
52.874	53.673	speaker#A	 /os1 단지 수가? /oe 
52.979	53.472	speaker#B	 /os1 [네네.(BC/continuer)] /oe 
53.673	67.013	speaker#B	꽤 되는 세대입니다. 이제 나오고 있었고 결과적으로 그러면 (4300건)/(사천 삼백 건)이라는 게 어느 정도일까? 우리가 부동산이 활황이라고 할 때 월별 서울 /os2 기준입니다. /oe 한 (11000건)/(만 천 건) (10000)/(만) /os1 (2000건)/(이천 건)이 되면 이제 /oe 활황이다. /os1 뜨겁다. /oe 라고 얘기를 하고,
61.692	62.107	speaker#A	 /os2 [네네.(BC/continuer)] /oe 
63.812	64.647	speaker#A	 /os1 [음/(BC/understanding)] /oe 
65.372	65.832	speaker#A	 /os1 [음/(BC/understanding)] /oe 
67.045	74.416	speaker#B	한 (8000건)/(팔천 건)에서 (10000건)/(만 건)이면 오케이. n/ 하고 이제 (6000건)/(육천 건)부터는 어, /os2 이상한데, 이상한 데라고 하는데 /oe 
72.235	74.375	speaker#A	 /os2 그렇게 딱딱해지기 쉽지 않은데, /oe 
74.416	80.790	speaker#B	거기서부터도 (2000건)/(이천 건)이 더 적어진 (4300건)/(사천 삼백 건)인데 문제는 (3월)/(삼 월)이 이제 좀 있으면 나올 거 아닙니까?
80.790	81.115	speaker#A	네.
81.926	82.724	speaker#B	더 깨질 것 같아요.
82.763	84.798	speaker#A	 /os1 그래요? 여기보다 더 떨어진다고요? /oe 
83.109	92.410	speaker#B	 /os1 네 (3300건)/(삼천 삼백 건)도 /oe 안 될 것 같아요 왜냐하면 제가 생각하는 게 (3월)/(삼 월)에는 이 전월세 거래량이 어마어마하게 /os2 늘었거든요. /oe 제 주위도 다 지금 전세 계약으로 들어갔어요.
89.517	89.972	speaker#A	 /os2 [아하(BC/assessment)] /oe 
92.455	92.910	speaker#B	그건 결국
92.910	93.420	speaker#A	[음/(BC/understanding)]
93.417	102.625	speaker#B	여력이 있는 매매 수요도 다 전월세로 갈아 탔다. 라는 뜻이 되기 /os2 때문에 /oe 실제 이 거래 절벽의 추이는 /os1 n/ /oe 상반기 내내 더 심해지지 않을
97.374	98.119	speaker#A	 /os2 n/ /oe 
100.377	101.152	speaker#C	 /os1 [음/(BC/understanding)] /oe 
102.902	103.832	speaker#B	근데 /os1 집 /oe 값
103.077	112.968	speaker#A	 /os1 이렇게 보고 있습니다. /oe 안정화라는 이 정부의 그 정책 그/ 이/ 기조가 사실은 이렇게 거래 절벽이 아니잖아요. 그러니까 많이 사고팔고 n/ 대신 폭락도 아니고
112.968	113.128	speaker#B	[예.(BC/continuer)]
113.126	121.385	speaker#A	어/ 안정화된, 우리가 이제 상식적으로 납득 가능하고 이 추이를 짐작 가능한 정도의 폭에서 움직이는 /os1 집값으로 /oe 만들겠다는 게 이 n/ 상적인 거잖아요.
118.561	118.976	speaker#B	 /os1 [아/(BC/understanding)] /oe 
121.385	124.030	speaker#B	그렇죠, 너무나도 예리하고 날카로운 n/ 질문을 또
124.037	126.782	speaker#A	 /os1 하하 하하 하하 제가 /oe 
124.156	126.431	speaker#B	 /os1 지금 경제인 비슷하게 하고 있는데, /oe 
126.793	128.998	speaker#A	바로 여기 /os1 주인입니다. /oe 
127.428	133.199	speaker#B	 /os1 n/ 예 /oe 이게 아/ 이게 지금 보는 시각에 따라 문제가 있을 수도 있습 n/ 니다.
133.219	133.744	speaker#A	 /os1 [네.(BC/continuer)] /oe 
133.484	147.813	speaker#B	 /os1 왜냐하면 /oe 우리가 누구를 이렇게 때려잡을 때 완벽하게 쫙 뭉쳐가지고 때려잡을 수는 있어요. 근데 보통 때려잡을 때는 이만한 탈출구를 두고 /os1 때려잡을 /oe 때도 효과가 있거든요. /os1 왜냐하면 /oe 사람들이 이탈을 하게 되니까.
144.258	144.533	speaker#C	 /os1 [음.(BC/continuer)] /oe 
145.978	146.233	speaker#A	 /os1 [음.(BC/continuer)] /oe 
147.863	153.273	speaker#B	근데 지금 뭐가 문제냐? 어쨌거나 초강력 부동산 규제가 실시가 되고 있어요.
153.272	153.527	speaker#A	[네.(BC/continuer)]
153.526	153.716	speaker#C	[음.(BC/continuer)]
153.716	159.248	speaker#B	그러면 이 뜻은 뭐냐? 정부는 보유세를 이제 공시가격도 상향 조정했죠. /os1 들고 /oe 있으면 보유세
157.857	158.257	speaker#A	 /os1 [네네.(BC/continuer)] /oe 
159.248	161.143	speaker#B	 /os1 부담하게 됩니다. 팔면 /oe 
159.253	161.148	speaker#A	 /os1 자동적으로 나가게 되죠. /oe 
161.255	164.914	speaker#B	다주택자 양도세 중과가 때려서 팔면 세금 어마어마하게 부과되고,
164.910	165.255	speaker#C	[음.(BC/continuer)]
165.328	168.589	speaker#B	대출을 완전히 묶어놨기 때문에 이미 받아줄 사람도 없고.
168.593	168.918	speaker#C	[음.(BC/continuer)]
169.531	177.526	speaker#B	그러니까 이제 정부의 생각은 뭐냐, 그동안에 했던 투기꾼들 (1000000000)/(십억) 올랐어? 그럼 한 (500000000)/(오억) 내지는 (300000000)/(삼억) 더 낮춰서 아예 그냥
177.526	177.761	speaker#C	[음.(BC/continuer)]
178.106	181.386	speaker#B	(2016년)/(이천 십 육 년) 말 가격으로 팔어. 라는 게 정부 의지예요.
181.522	182.237	speaker#A	[음.(BC/continuer)]
182.332	188.837	speaker#B	근데 이 시장은 어떻게 받아들이냐? 투기꾼이라고 하겠습니다. 분들은 사람들은 안 팔고 버텨요.
188.927	189.367	speaker#A	[음.(BC/continuer)]
189.449	193.604	speaker#B	어디 한번 보자, 뭐/ 보유세 내. 왜? 그동안 오른 게 뭐/ 벌써 한 /os1 (5 600000000)/(오 육억) /oe (1000000000)/(십억) 되지.
192.434	192.789	speaker#C	 /os1 [음.(BC/continuer)] /oe 
193.604	193.949	speaker#A	[네.(BC/continuer)]
193.953	200.434	speaker#B	하고 급 매물이 나왔을 때도 지금 무슨 문제가 있냐면, 그러면 실수요자가 받아야 /os1 되잖아요, 물량을. /oe 
199.609	200.439	speaker#C	 /os1 받아야 되는데. /oe 
200.445	200.988	speaker#A	[네.(BC/continuer)]
200.990	215.048	speaker#B	근데 대출 규제가 /os1 지금 /oe 어마어마하게 많아서 가령 서울 집값 뭐/ (600000000)/(육억)이다 (700000000)/(칠억)이다 평균하면은. 지금 (LTV)/(엘티비) (DSR)/(디에스알)까지 다 합치게 되면은. 글쎄요, 한 (700000000)/(칠억) 기준으로 하면은 (300000000)/(삼억)도 안 나올 거예요. /os1 대출이 /oe 
202.335	202.440	speaker#C	 /os1 [네.(BC/continuer)] /oe 
214.165	214.635	speaker#A	 /os1 [음.(BC/continuer)] /oe 
215.098	216.923	speaker#B	그러면 캐시 (400000000)/(사억)이 있는 사람만
217.103	217.338	speaker#C	[음.(BC/continuer)]
217.352	218.373	speaker#B	물량을 받을 수가 있거든요.
218.378	218.953	speaker#A	 /os1 [그렇죠.(BC/affirmative)] /oe 
218.668	218.933	speaker#C	 /os1 [음.(BC/continuer)] /oe 
219.438	221.462	speaker#B	그 누가 있습니까? /os1 지금 (400000000)/(사억) 있는 분이. /oe 
220.153	221.438	speaker#A	 /os1 [음/(BC/understanding)] /oe 
221.690	233.940	speaker#B	그러니까 지금 정체된 상황에서 거래 절벽만 쫘악 돼가고 있는 거예요. 근데 이제 정부는 여기서 더 의도는 좀만 더, 좀만 더 이제 (6월)/(유 월) 지나서 이제 재산세 그/ 확정되고 그다음에 연말에 종부세 나오고 그러면은
234.255	237.330	speaker#B	못버티고 던지겠지 라는 생각을 갖고 있지만은.
237.750	238.315	speaker#A	어떻게 보세요?
238.645	242.759	speaker#B	아, 저는 이 똑같은 상황이 (2007년)/(이천 칠 년) /os2 때도 있었었거든요. /oe 
241.650	242.745	speaker#A	 /os2 [음/(BC/understanding)] /oe 
242.759	249.738	speaker#B	 /os1 제가 /oe 그때 노무현 정부 때도 뭐/ 칼럼도 쓰고 했지만 그 진정성은 제가 충분히 공감하고 /os1 박수를 보내요. /oe 그때도 어땠냐?
242.774	242.949	speaker#C	 /os1 [음.(BC/continuer)] /oe 
248.159	249.019	speaker#A	 /os1 [네네네네./(BC/understanding)] /oe 
250.130	256.190	speaker#B	보유세도 왕창, /os1 팔면 /oe 양도세도 왕창 딱 양쪽으로 가두고 이제 쫙 압박을 했거든요.
251.330	251.585	speaker#C	 /os1 [음.(BC/continuer)] /oe 
256.856	270.196	speaker#B	근데 결과적으로 그렇게 되니까 안에 갇힌 사람들이 더 단결을 하는 거예요. /os1 그러면서 /oe 완전히 그걸 벽을 물어내는 그러니까 반대급부가 나오기 때문에 저는 지금 정부도 부동산 잡겠다는 규제도 알고 하겠지만은,
260.986	261.576	speaker#A	 /os1 [음/(BC/understanding)] /oe 
270.924	279.803	speaker#B	어/ 요만한 어떤 탈출구를 주면서 내부를 좀 그/ 뭐라고 그래야 될까? 요동치게. /os1 요즘에 /oe 제가 드라마 그/ 열혈사제를
277.514	277.824	speaker#A	 /os1 [음.(BC/continuer)] /oe 
279.851	280.187	speaker#A	[네.(BC/continuer)]
280.187	288.648	speaker#B	굉장히 /os1 많이 보거든요.  거기도 /oe 좀 보면 내부끼리 어떤 그 악의 /os2 무리들끼리 /oe 이탈이 나와야 그걸 n/ 때려 잡게 돼요. 근데
280.517	282.022	speaker#A	/os1 아, 감사합니다. 예. /oe
285.049	285.239	speaker#C	 /os2 [음.(BC/continuer)] /oe 
288.937	293.010	speaker#B	안에가 꽁꽁 뭉쳐버리면 n/ 굉장히 잡기가 어려워진다는 말이죠.
