20.612	38.522	speaker#A	강사뉴스 가족 여러분 안녕하십니까. 강사뉴스 (TV)/(티비) 행복 토크쇼 메인 앵커 김용진입니다. 씁/ 정말 행복한 일들이 많습니다. 행복 토크쇼가 지금 방송되면서 미국에서 더 연락이 옵니다. 왜요? 재밌으니까요. 그리고 들을 내용이 있으니까요.
38.778	55.693	speaker#A	씁/ 사실 우리 강사들이 강의할 때에 주된 내용은 행복이어야 한다고 생각합니다. 그런데 행복한 이야기를 좀 필요한데 그 소재가 필요한데 소재를 못 찾아서 강의 시간을 그냥 대충 떼우고 넘어가는 경우가 있다고 하죠.
56.227	68.442	speaker#A	저 역시 그랬던 적 있고요. 그래서 말입니다. 행복 토크쇼를 여러분이 주목하실 필요가 있습니다. 행복 토크쇼는 월요일부터 토요일까지 매주 여섯 분이 번갈아 가면서 등장하시는데
68.767	82.532	speaker#A	이 분들은 우리 사회에 다양한 분야에서 다양하게 활동을 하는 아주 유명한 멋진 분들입니다. 오늘은 그 가운데에 대전에 있는 침례신학대학교의 학생처장으로 계신 노원석 박사님을 모셔봤습니다. 이 분이요, 굉장히 바쁩니다.
83.069	100.130	speaker#A	금년 여름에도 논문도 쓰셔야 되고 또 뭐 학술 발표도 준비하셔야 되고 또 (2학기)/(이 학기) 강의 준비도 해야하고 보직 교수로서 학교의 행정도 또 담당하셔야 하기 때문에 엄청나게 바쁜데 오늘 특별히 강사뉴스 (TV)/(티비) 행복 토크쇼를 위해서 자리를 해주셨습니다. 자 노원석교수십니다.
100.130	108.420	speaker#B	네, 안녕하십니까. 아/ 침례신학대학교에서 어/ 강의를 하고 있는 노원석 교숩니다. 어/ 만나뵙게 돼서 대단히 반갑습니다.
109.363	113.331	speaker#A	아, 깐깐합니다. n/ 하하하하하. 이제 방학인데.
113.331	113.721	speaker#B	[네.(BC/continuer)]
113.903	116.064	speaker#A	다른 교수님들은 뭐 학교에 안 계실텐데.
116.064	116.444	speaker#B	[네.(BC/continuer)]
116.444	117.795	speaker#A	음/ 행정
117.795	118.791	speaker#B	n/ 행정 때문에
118.791	123.273	speaker#A	/os2 맡으시니까, /oe 어쩔 수 또 나오시고, n/ 그 참에 또 이렇게 행복 토크쇼의
119.296	119.681	speaker#B	/os2 [네.(BC/continuer)] /oe
123.273	123.689	speaker#B	[예 예.(BC/continuer)]
123.689	132.069	speaker#A	함께 해주셔서 고맙고요. 오늘은 침례신학대학교를 잘 모르는 분들이 계세요. 왜냐하면 또 이제 종교와 /os2 관계된 /oe
131.913	132.538	speaker#B	/os2 [예. 그렇죠.(BC/affirmative)] /oe
132.587	138.841	speaker#A	특성화된 /os2 대학이니까, /oe 일반 대학과 좀 차이가 /os2 있잖아요. /oe 그래서 강사뉴스 (TV)/(티비)가 하루에 (1000명)/(천 명)이상
133.997	134.387	speaker#B	/os2 [네네.(BC/continuer)] /oe
135.927	136.312	speaker#B	/os2 [네.(BC/continuer)] /oe
138.838	139.383	speaker#B	[네.(BC/continuer)]
139.445	148.406	speaker#A	어/ 대학에 계신 분도 있고, 강사분들도 있고, 이 분들이 주로 오/ 보시는 공간이기 때문에 n/ 침례신학대학교 이야기를 좀 오늘 좀 많이 해주십시오.
148.406	149.056	speaker#B	네. 그/
149.333	153.843	speaker#A	침례신학대학교가 본래 에/ 대전에서 있었던가요?
153.843	155.266	speaker#B	네, 대전에서 시작했습니다.
155.291	157.705	speaker#A	/os2 그렇습니까? /oe 서울에도 있지 않습니까?
155.736	156.136	speaker#B	/os2 [네네.(BC/continuer)] /oe
157.705	162.330	speaker#B	서울에 있던 것이 통합되가지고 지금 전국에 대전에 하나만 있는 교단 /os2 신학교입니다. /oe
161.915	162.330	speaker#A	/os2 [아/(BC/assessment)] /oe
162.335	164.628	speaker#A	예전에 그 /os2 수도침신이라고 하는 것이 /oe
163.388	167.414	speaker#B	/os2 수도침신이라고 /oe 합병을 해가지고 /os1 u/ /oe 이제 합해져가지고 예.
165.228	166.198	speaker#A	/os1 [아, 그렇군요.(BC/affirmative)] /oe
167.453	169.373	speaker#A	그럼 /os2 침례교단은 여기 하나 /oe
168.253	170.822	speaker#B	/os2 침례교단은 대전에 /oe 하나만 있습니다. 신 학교가
170.824	176.069	speaker#A	아, 그렇군요. 침례신학대학교가 그럼 여기에서 침례교단 목사 이제 다 배출되는 거군요.
176.069	176.852	speaker#B	그렇죠, 예.
176.852	179.907	speaker#A	아/ 침례교 목사님이 되는 과정은 어떻게 됩니까?
180.357	191.062	speaker#B	어/ 침례교는 다른 교단하고 달리 좀 자유로운 것들을 추구하기 때문에 예전에는 이제 학부 과정만 해도 안수를 받을 수 있었는데 점점 시간이 지나면서 요즘에는
191.587	203.567	speaker#B	지방회 별로 신대원 과정을 거의 필수로 두는 어/ 지방 애들이 많습니다. /os1 그래서 /oe 예전에는 학부만 했어도 안수를 받을 수 있었는데 /os1 요즘은 /oe 어/ 신대원 과정을 다
197.212	198.097	speaker#A	/os1[아/(BC/assessment)] /oe
201.032	201.637	speaker#A	/os1 [예/(BC/understanding)] /oe
204.061	208.061	speaker#B	마쳐야지만 안수 받을 수 있는 어/ 그런 쪽으로 가고 있습니다. 지금
208.041	210.081	speaker#A	그 신대원이라고 하는게 (3년)/(삼 년) /os2 과정이나요? /oe
209.561	210.246	speaker#B	/os2 (3년)/(삼 년) /oe 과정이요.
210.251	219.537	speaker#A	(Master of Divinity)/(마스터 오브 디비니티) /os2 과정? 예.(M-div)/(엠 디비) 과정? /oe 아, 그렇군요. n/ 침례신학대학교의 그 신학대학원은 학생을 몇 명이나 뽑습니까? n/
211.296	213.596	speaker#B	/os2 예. 신학대학원 과정입니다. 예예. /oe
219.669	222.630	speaker#B	지금 현재 한 (150명)/(백 오십 명)정도 이렇게 뽑고 있습니다.
222.630	223.408	speaker#A	(150명)/(백 오십 명) n/
223.408	229.492	speaker#B	주간 과정도 있고 야간 과정도 있고 /os1 그래서 /oe 아무나 이렇게 관심있는 분들 야간에도 또 할 수 있습니다.
225.313	225.818	speaker#A	/os1 [아/(BC/assessment)] /oe
230.195	239.139	speaker#A	사실 우리나라를 행복하게 하는 일에 우리 성직자 /os2 특히 목사님들이 /oe 굉장히 큰 역할을 한다고 전 생각해요. n/ 어/ 밖으로 드러나지 않아서 그렇지.
233.455	233.710	speaker#B	/os2 [예.(BC/continuer)] /oe
239.634	252.489	speaker#A	이 분들이 매주 규칙적으로 성인 교육 또는 청소년 교육, 아동 교육 그리고 어르신 교육 n/ 까지 이 교회라는 공간안에서 이렇게 모시고 그 분들에게 영적인 감화를 주고
253.005	260.150	speaker#A	또 성경 교육을 통해서 보다 더 윤리적인 삶을 살아가도록 n/ 안내해주고 계속 지도해주잖아요.
260.149	260.424	speaker#B	[네.(BC/continuer)]
260.744	266.829	speaker#A	그게 우리 한국 사회를 안전하게 만드는데 굉장한 역할을 감당한다고 저는 생각합니다.
266.830	267.210	speaker#B	네.
267.788	278.748	speaker#A	그래서 이런 성직자들을 배출하는 신학대학의 기능은 다른 어떤 지식을 전수하고 시대의 그 문명의 맞추어가는 그런 리더
279.002	286.971	speaker#A	그들을 배출하는 대학교와 또 다른 /os1 메리트가 /oe 있다고 생각을 /os1 하는데, /oe 전에 침례신학대학교 신학대학원 원장님 하셨지 않아요?
281.087	281.252	speaker#B	/os1 [네.(BC/continuer)] /oe
282.157	282.446	speaker#B	/os1 [예.(BC/continuer)] /oe
287.170	288.388	speaker#B	아/ 원장 /os2 안했어요. /oe
288.223	290.358	speaker#A	/os2 아하, /oe n/ 재선입니까? 아/ 그렇군요.
290.854	294.682	speaker#A	어/ 신학생들만 있는게 아니죠? 침례신학대학은?
294.682	298.019	speaker#B	어/ 예. 그 일반학과도 학부과정에는 있습니다.
298.014	299.244	speaker#A	어떤 과가 /os2 있습니까? /oe
298.619	302.809	speaker#B	/os2 원래는 /oe 이제 신학과하고 기독교 교육, 종교음악만 있었는데요.
302.816	303.234	speaker#A	[네.(BC/continuer)]
303.214	306.299	speaker#B	어/ 한 (2 30년)/(이 삼십 년)전부터는 어/ 사회복지학,
306.442	307.182	speaker#A	[아/(BC/assessment)]
307.187	308.231	speaker#B	상담심리학,
308.315	309.066	speaker#A	상담심리.
309.066	311.351	speaker#B	그리고 영어, 유아교육,
311.495	312.440	speaker#A	아/ 영어과도 있습니까?
312.446	313.391	speaker#A	네. 영어과도 /os2 있고요. /oe
313.321	318.114	speaker#A	/os2 아. /oe 침신데 n/ 영어과가 실력이 좋다. 이런 얘기를 n/ 들었는데, 예. 영어를 참 잘한다고.
317.554	317.920	speaker#B	[예.(BC/continuer)]
318.116	323.545	speaker#A	특히 인제 아무래도 침례교의 선교사님들이 미국에서 많이 /os2 오시잖아요. /oe
323.271	323.941	speaker#B	/os2 [그렇죠, 예.(BC/affirmative)] /oe
324.022	325.902	speaker#A	그 분들이 여기 아마 /os1 교수요원으로 /oe
325.187	325.452	speaker#B	/os1 [네.(BC/continuer)] /oe
325.977	329.071	speaker#B	예전에 저 초창기에 많이 /os1 그렇게 했고요. 예 /oe
327.737	329.037	speaker#A	/os1 초창기에 많이 하셨죠. /oe
329.071	330.151	speaker#B	그 영향을 받은거죠.
330.186	330.831	speaker#A	[그렇죠.(BC/affirmative)]
330.930	333.330	speaker#A	뭐 우리 노원석 교수님도 미국에서 박사하셨고,
333.690	338.110	speaker#A	원래 영문학과 출신이고, 영어는 뭐 (Native speaker)/(네이티브 스피커)정도의
338.253	339.433	speaker#B	영어는 오래되서 다
341.737	342.912	speaker#A	n/ 한국말은 기억나십니까?
343.007	344.032	speaker#B	뭐 한국말은 좀 잘
344.432	345.512	speaker#A	n/ 좀, 좀 잘 하시고. n/
346.071	353.372	speaker#A	자 우리 침례신학교 제가 /os2 들어오면서 /oe 침신대 입구부터 이 건물이 높지 않고 낮아서
348.706	349.031	speaker#B	/os2 [네.(BC/continuer)] /oe
353.372	353.597	speaker#B	[에.(BC/continuer)]
353.882	355.402	speaker#A	굉장히 편안함을 /os2 주더라구요. /oe
355.362	355.747	speaker#B	/os2 [네.(BC/continuer)] /oe
355.851	357.736	speaker#A	학교가 전체적으로 낮은 건물이죠. n/
358.065	365.120	speaker#B	예. 전국적으로 그/ 우리 학과같은 경우에 에/ 전국에 있는 모든 기독교 교육학과 학생들이 모여서
365.816	368.001	speaker#B	학교를 돌아다니면서 행사를 합니다.
368.001	368.551	speaker#A	[예.(BC/continuer)]
368.551	378.325	speaker#B	전국에 있는 학생들이 신학생들이 왔을 때 저희 학교와서 처음 놀래는 것은 언덕이 아니고 평지에 학교가 있다는 n/ 그런 거 보고 놀래기도 합니다.
378.325	379.260	speaker#A	/os2 [아/ 그렇죠.(BC/affirmative)] /oe
378.840	378.965	speaker#B	/os2 [예.(BC/continuer)] /oe
379.648	381.822	speaker#A	부산 장신대를 갔더니 그 /os2 높더라구요. /oe
381.293	381.993	speaker#B	/os2 높은데 /oe 있죠.
382.005	386.312	speaker#A	높은데 있고, 우리 서울의 광나루 장신대도 좀 높아요.
386.312	386.976	speaker#B	[네.(BC/continuer)]
386.976	390.996	speaker#A	워크힐 호텔 옆에 전부 다 /os2 아차산이잖아요. /oe 아차! n/ 아시죠?
388.946	389.326	speaker#B	/os2 [네.(BC/continuer)] /oe
391.025	391.345	speaker#B	네. /os1 n/ /oe
391.290	395.135	speaker#A	/os1 예전에 /oe 이조 시대 때, n/ 왕이 여봐라 저 놈의 목을 쳐라!
395.415	410.880	speaker#A	그래가지고 인제 그 왕의 명을 받고 이제 탁 망나니가 탁해서 인제 목을 치는데 그때 파발이 따라오는데 멈춰라! 어명이다! 하는데 이미 망나니가 탁 쳐가지고 목이 탁 날아갔대요. 그래서 아차산 그러는데
411.354	422.674	speaker#A	아차산 n/ 저도 그래서 대학원 다닐 때 아차산 이렇게 등산도 하고 했습니다만, 높은데 /os2 있거든요. /oe 침신대는 낮은 /os2 언덕에 있어서, /oe 그리고 여기가
418.839	419.464	speaker#B	/os2 [예예.(BC/continuer)] /oe
420.739	421.369	speaker#B	/os2 [예예.(BC/continuer)] /oe
422.674	423.054	speaker#B	[네.(BC/continuer)]
423.259	425.313	speaker#A	(10년)/(십 년)전만해도 완전 변두리였거든요.
425.333	426.083	speaker#B	[그렇죠, 예.(BC/affirmative)]
426.433	431.489	speaker#A	그런데 이 행정수도가 생기고 나서는 대전의 한 가운데가 되는 거 /os1 같아요 /oe. 이제는
430.333	430.538	speaker#B	/os1 [네.(BC/continuer)] /oe
431.515	432.078	speaker#B	[예, 예.(BC/continuer)]
432.093	434.003	speaker#A	둔산동과 행정수도 한 /os2 가운데니까 /oe
433.722	434.387	speaker#B	/os2 그렇습니다. /oe
434.778	440.398	speaker#A	야아, 침례신학대학이 저 n/ 대한민국에서 좋은 땅을 차지한 거 /os2 같습니다. /oe
439.978	440.258	speaker#B	/os2 [예.(BC/continuer)] /oe
440.760	442.687	speaker#B	하나님이 또 좋은 /os1 u/ n/ /oe
441.661	448.896	speaker#A	/os1 복이 많은 땅을 잘 잡았다 그랬는데 /oe 아마 우리 노원석 교수님같이 침례신학대학 교수님들 거의 다가
449.183	450.438	speaker#A	뭐 (100%)/(백 퍼센트)는 아니라도
450.472	450.752	speaker#B	[네.(BC/continuer)]
451.052	452.446	speaker#A	성품이 온화한 분들
452.446	453.085	speaker#B	훌륭하신 분이
453.085	453.509	speaker#A	많죠?
453.509	453.947	speaker#B	예.
453.947	455.302	speaker#A	그런 n/ 분들이 계시니까
455.971	465.496	speaker#A	아/ 아마 그런 좋은 일이 생기지 않나 싶습니다. 씁/ 침례신학대학교에서 지금 어/ 배출된 목사님들
465.540	465.830	speaker#B	[네.(BC/continuer)]
465.830	466.588	speaker#A	일반인빼고
466.588	466.990	speaker#B	[네.(BC/continuer)]
467.005	468.660	speaker#A	목사님들 한 몇 분정도 되십니까?
469.639	470.337	speaker#B	하아.
470.367	472.027	speaker#B	/os1 정확한 /oe
470.467	471.322	speaker#A	/os1 어림잡아서. /oe
472.245	476.028	speaker#B	거는 모르겠는데 교회가 지금 한 (3000여)/(삼천 여) 교회 되는 걸로 봐서
476.058	476.878	speaker#A	[예.(BC/continuer)]
477.201	481.804	speaker#B	한 그 (2배)/(두 배)이상 배출되지 않았나 그런 생각이 /os2 듭니다. 네, 에. /oe
480.711	481.606	speaker#A	/os2 [그렇겠습니다.(BC/affirmative)] /oe
481.803	486.757	speaker#A	알겠습니다. 침신대 나오고도 또 외국으로 /os1 많이 가죠. 그쵸? /oe 특히 /os1 미국쪽으로 /oe
484.394	485.479	speaker#B	/os1 많이 가죠. 예. /oe
485.915	489.385	speaker#B	/os1 선교사도 가고 /oe 공부하러도 가고, n/ /os1 많이들 /oe 가고 /os2 있습니다. /oe
487.970	488.305	speaker#A	/os1 [그쵸(BC/affirmative)] /oe
489.060	489.405	speaker#A	/os2 [예.(BC/continuer)] /oe
490.485	494.170	speaker#A	침례신학대학교의 장점은 어떤 것이 있다고 생각하십니까?
494.816	501.742	speaker#B	어/ 뭐 학교마다 다 장점이 있는데 저희 학교는 인제 진리, 중생, 자유. /os1 진리, 중생, 자유. /oe
499.756	501.731	speaker#A	/os1 진리, 중생, 자유. /oe
501.742	515.367	speaker#B	어/ 특히 침례교단은 개인의 교회나 개인의 신앙의 그 자율성이나 자율을 많이 강조하는 그런 교단입니다. /os1 그래서 /oe 전통이나 아/ 어떤 틀에 얽매이지 않고
510.727	511.092	speaker#A	/os1 [네.(BC/continuer)] /oe
515.693	520.294	speaker#B	자유롭게 그 신앙 생활을 할 수 있는 그런 어떤 장점들이 있지 않나 그런 생각을 합니다.
520.294	525.349	speaker#A	아/ n/ 침례신학대학교의 지금 인제 기독교 학과장도 하셨죠?
525.348	526.338	speaker#B	기독교 /os2 교육학과, 예. /oe
526.338	531.248	speaker#A	/os2 기독교 교육학과. /oe 그게 졸업하면은 교육 학사 자격증인가요?
532.762	540.242	speaker#B	아. /os1 뒤에 /oe 아/ 교사는 인제 원하는 학생들 중에 /os1 선, /oe 그게 특정 학생 퍼센트가 있어요.
533.267	533.927	speaker#A	/os1 교사? /oe
537.292	537.822	speaker#A	/os1 [아/(BC/assessment)] /oe
540.218	540.973	speaker#A	[아 그래요?(BC/request confirmation)]
540.950	547.044	speaker#B	몇 명만 /os1 교직 이수자하고 /oe 나머진 전부 다 인제 일반 학사로 /os1 어/ /oe 나가는데
541.469	543.464	speaker#A	/os1 교직이수자 아/ /oe
545.850	546.320	speaker#A	/os1 [예.(BC/continuer)] /oe
547.338	550.135	speaker#B	어/ 자격증 과목이 또 여러 개 딸 수 있기 때문에
550.135	550.486	speaker#A	[네.(BC/continuer)]
550.486	554.995	speaker#B	영유야 보육 교사라든지, 평생 교육, 평, 평생 자격증이라든지.
554.995	555.627	speaker#A	평생교육사.
555.581	559.211	speaker#B	네, 평생교육사. /os1 그래서 /oe 그런 것들 하는 학생들도 많이 있구요.
556.731	557.190	speaker#A	/os1 [아/(BC/understanding)] /oe
559.675	560.203	speaker#A	가령
560.203	560.563	speaker#B	[예.(BC/continuer)]
560.890	565.340	speaker#A	저 같이 이렇게 대학에서 석박사를 한 사람들이 /os1 평생 /oe 교육사증이 필요할 때
563.845	564.100	speaker#B	/os1 [네.(BC/continuer)] /oe
565.340	565.640	speaker#B	[네.(BC/continuer)]
565.742	566.597	speaker#A	어떻게 할 수 있죠?
566.989	568.560	speaker#B	편입을 올 수도 있구요.
568.560	568.820	speaker#A	[예.(BC/continuer)]
568.820	572.115	speaker#B	예. 다시 뭐 입학해가지고 하는 방법도 있고
572.466	574.094	speaker#A	그 뭐 (1년)/(일 년)과정 이런 거 있지 않습니까?
574.104	581.203	speaker#B	여기는 그 정도는 아닌 거 같아요. /os1 우리는 /oe 인제 학 그 학사과정 내에 있는 거기 때문에 그 과정을 통해서
576.299	576.879	speaker#A	/os1 [아/(BC/assessment)] /oe
581.490	583.215	speaker#A	그러면 최소한 (2년)/(이 년)을 /os2 해야된다. /oe
583.052	584.318	speaker#B	/os2 최소한 /oe (2년)/(이 년)은 해야
584.317	588.882	speaker#A	(3학년)/(삼 학년) /os2 편입해서? /oe n/ 그 침신대는 학비는 어떻습니까?
585.102	585.617	speaker#B	/os2 [예예예.(BC/continuer)] /oe
589.187	597.052	speaker#B	/os2 학비는 전국에서 /oe 거의 제일 어/ 가장 싼 정도로 제가 알고 있습니다. n/ (1년)/(일 년)에 지금 현재 한 학기에
589.307	590.177	speaker#A	/os2 등 등록금 /oe
597.460	599.791	speaker#B	한 (300만원)/(삼백 만원)이 조금 안 되는걸로 지금
599.791	602.325	speaker#A	그러면 뭐 국립대보다 약간 /os1 높다. /oe
601.826	603.071	speaker#B	/os1 조금 비싸죠. /oe 예예.
603.217	607.242	speaker#A	대전에 있는 모 대학 사립대학같은 경우에는 (600만원)/(육백 만원)정도 입학금.
607.242	607.619	speaker#B	[네.(BC/continuer)]
607.639	612.334	speaker#A	그렇다고 들었어요. 그러면 역시 침신대는 학비도 저렴하고
612.336	613.791	speaker#B	네. 학비도 /os2 저렴하죠. /oe
613.011	613.781	speaker#A	/os2 n/ /oe
613.788	616.606	speaker#A	유학도 많이 갈 수 /os1 유학도 많이 갈 n/ 수 있고요 /oe
614.788	616.128	speaker#B	/os1 유학도 많이 가고, 예예. /oe
616.606	619.171	speaker#A	특히 미국 쪽에는 거의 다 /os2 침례교다보니까 /oe
